topic Q0 docId correctness link
31 0 0d085fd2-6301-44c9-a86c-cd614c2a770b 1 https://www.express.co.uk/life-style/health/1274738/coronavirus-update-news-risk-smoking-obesity-dr-hilary-this-morning-nicotine-patches
31 0 0e8e97fc-4bdc-4458-9f3f-6c66ed16796b 1 https://www.sott.net/article/433114-French-researchers-to-give-nicotine-patches-to-coronavirus-patients-frontline-workers-after-low-infection-rates-found-among-smokers
31 0 0f6f37f3-fbba-447c-8536-2c9c36138eab 1 https://www.dailymail.co.uk/news/article-8264635/More-proof-smokers-risk-catching-coronavirus-expert-admits-weird.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
31 0 11eb0bd2-a6b9-4c07-838c-50abd8faf744 2 https://www.dw.com/en/does-nicotine-help-against-the-new-coronavirus/a-53260336?maca=en-rss-en-all-1573-xml-atom
31 0 1584625d-a004-4a39-8b6c-f87c0453a4f0 1 https://www.centraltelegraph.com.au/news/nicotine-patches-may-prevent-virus/4002631/
31 0 1a662acf-5327-42e0-91d8-4f1340bc3a64 1 https://tobaccoreporter.com/2020/04/23/nicotine-patches-to-be-tested-on-coronavirus-patients/?utm_source=rss&utm_medium=rss&utm_campaign=nicotine-patches-to-be-tested-on-coronavirus-patients
31 0 1bc80104-ee96-4706-8c50-487a04d15e84 1 https://theduran.com/france-finds-smoking-may-help-you-resist-covid-19-if-you-dont-mind-dying-of-something-else/
31 0 1d74b17a-b186-46cb-9966-6aaf63125c4c 1 https://www.sott.net/article/432118-Another-study-finds-smokers-are-less-likely-to-be-hospitalized-with-COVID-19
31 0 20134a4a-7932-4e3a-a494-137a0d8188f9 1 https://www.dailymail.co.uk/health/article-8246939/French-researchers-plan-nicotine-patches-coronavirus-patients-frontline-workers.html?ns_mchannel=rss&ito=1490&ns_campaign=1490
31 0 20636945-3d4b-4b01-aa4b-661fee3806fd 1 https://www.euronews.com/2020/04/28/covid-19-and-smoking-what-does-the-who-say
31 0 227d6c4f-3cea-4c79-bde4-9beeb50b0218 1 https://infosurhoy.com/news/france-finds-smoking-may-help-you-resist-covid-19-if-you-dont-mind-dying-of-something-else/
31 0 25ebccb8-bb7e-48f1-8be1-564d42279147 1 https://www.telegraph.co.uk/news/2020/04/23/smokers-four-times-less-likely-contract-covid-19-prompting-nicotine/
31 0 27b9e1ee-31ad-4caf-95b2-7acd469762de 1 https://jimmyspost.com/coronavirus-uk-more-weird-proof-smokers-may-be-at-less-risk/
31 0 2fdab6cb-bf51-43ac-9982-c360ee24292f 1 http://www.jamaicaobserver.com/latestnews/France_testing_whether_nicotine_could_prevent_coronavirus
31 0 30313487-9e7b-4831-a09d-a77f7e64a05b 1 https://www.hngn.com/articles/229117/20200427/nicotine-patches-given-coronavirus-patients-smokers-low-rates-infection.htm
31 0 36865f73-3fbd-4e1c-8aff-8b35dd029e9e 1 https://www.dailymail.co.uk/tvshowbiz/article-8219425/SEBASTIAN-SHAKESPEARE-David-Hockney-says-smoking-cigarettes-protect-against-coronavirus.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
31 0 39c33f3e-fc80-4cd5-9da4-88f369c2272b 2 https://www.boomlive.in/world/coronavirus/smoking-increases-risk-of-developing-severe-coronavirus-warns-who-7251
31 0 3a481e3a-1801-4408-a93f-2b9307780bab 2 https://www.thesun.ie/news/5369813/nicotine-protect-against-coronavirus-doctors-test-new-treatment/
31 0 43823ac6-7e12-4108-b40c-c3a43ce727f0 1 https://upnewsinfo.com/2020/04/23/mind-blowing-study-says-smoking-could-prevent-coronavirus-infections-bgr/
31 0 4a67656b-b78c-4d21-9e65-bc4a487271a6 2 https://www.distractify.com/p/weed-kills-coronavirus
31 0 4cbf90ad-5d43-4445-ab3c-17a2cf462d24 1 https://propakistani.pk/2020/04/23/french-researchers-suggest-smoking-reduces-covid-19-risk/?utm_source=rss&utm_medium=rss&utm_campaign=french-researchers-suggest-smoking-reduces-covid-19-risk
31 0 9b98805f-2142-4cd8-a85a-78fc3f07703d 2 https://www.shropshirestar.com/entertainment/showbiz/2020/04/15/david-hockney-suggests-smoking-helps-protect-people-from-coronavirus/
31 0 ec497a81-4ee4-4833-9a37-0eb5fc20028a 1 https://www.dailymail.co.uk/tvshowbiz/article-8219425/SEBASTIAN-SHAKESPEARE-David-Hockney-says-smoking-cigarettes-protect-against-coronavirus.html
34 0 00711fb3-2bc4-45d9-9603-6543c66e0e13 1 https://www.sanews.gov.za/south-africa/au-appoints-covid-19-special-envoys
34 0 011eab1a-04d3-4fee-811e-a87131eeed2e 1 https://www.iol.co.za/saturday-star/news/we-were-ignored-mpumalanga-villagers-complain-47191209
34 0 0331ca54-f0de-4141-b181-981d7e6c113c 1 https://www.wahpetondailynews.com/news/coronavirus/covid-19-prevention-for-agricultural-communities/article_e84eb744-7dd1-11ea-92dc-e3e0b7a421e3.html
34 0 036ffafb-f28f-482c-8c52-d750d4749077 1 https://ghanaguardian.com/ama-rolls-out-measures-to-contain-and-prevent-spread-of-covid-19
34 0 03e744cf-8fd0-48ec-841a-e0e1198c4404 1 https://newsdiaryonline.com/how-lagos-school-adopts-handwashing-technique-to-prevent-coronavirus-headteacher/
34 0 043cc1c5-d686-4b45-9532-2c61940f629f 1 https://bc.ctvnews.ca/thinking-of-making-your-own-hand-sanitizer-here-s-what-you-need-to-know-first-1.4855534
34 0 05efed16-da63-4877-91c3-8a98b272ea82 1 https://www.timesnownews.com/health/article/watch-health-minister-dr-harsh-vardhan-joins-safehands-challenge-against-coronavirus/565986
34 0 06286c7e-96bd-4f3a-b9f8-fb1852a8105e 1 https://gulfnews.com/lifestyle/health-fitness/over-sanitising-heres-how-to-keep-your-skin-soft-1.1585900517822
34 0 06f8bbbf-b6bb-47db-a747-e86e47be2f22 1 https://www.premiumtimesng.com/news/top-news/383268-coronavirus-nine-things-you-need-to-know-about-washing-your-hands-coronavirus.html
34 0 07a12a48-1bd6-48f8-b881-174813bc30e8 1 https://www.vanguardngr.com/2020/03/covid-19-lagos-govt-dettol-to-educate-children-on-handwashing/
34 0 07d3561c-3b20-4be6-b50a-20fcd5ca6a0f 1 https://www.thecitizen.co.tz/magazine/Common-coronavirus-myths-you-should-no-longer-dwell-on/1840564-5494296-sse3ryz/index.html
34 0 09bf4455-54df-4f28-b920-494f72165d33 1 https://thenationonlineng.net/pg-supports-nigerian-government-with-over-90-million-naira-worth-of-humanitarian-package/
34 0 0a72bb31-6333-431b-bec1-53b3fa742c78 1 https://times-journal.com/news/community/columns/lori_wheeler/article_c90d364a-656b-11ea-8fa5-0716373b009a.html
34 0 0ac91a55-4502-4928-ba43-da4d89886508 1 https://www.themarysue.com/wash-your-hands/
34 0 0b456ed5-0415-47a8-afc1-0c84e429c328 1 https://www.timesnownews.com/health/article/covid-19-should-you-opt-for-handwash-over-bar-soap-heres-when-and-how-to-sanitize-your-hands/561687
34 0 0c0b8f1a-feb0-4f89-b48a-f7c5a7a063e9 1 https://www.dailymaverick.co.za/article/2020-03-17-handwashing-a-problem-in-water-scarce-eastern-cape/
34 0 0c38206e-b0ab-4868-b3b2-2602226511ca 1 https://thenationonlineng.net/towards-containing-covid-19-spread/
34 0 0d38b38e-29da-45b0-9e05-9df964d5d6c9 1 https://zeenews.india.com/india/how-to-ensure-hygiene-and-sanitation-in-densely-populated-areas-across-india-to-curb-coronavirus-covid-19-spread-2278176.html
34 0 0e1fdc75-7a13-4bcb-a56b-9611d2b80372 1 https://www.dailymail.co.uk/sciencetech/article-8116887/Twitter-creates-new-handwashing-emoji-remind-public-maintain-good-hygiene-practices.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
34 0 0ebeb419-21d6-45f5-8709-7141b87cd5a7 1 https://wgno.com/news/health/coronavirus/cold-weather-kills-coronavirus-and-13-other-covid-19-myths-tmw/
34 0 0ed1c824-ed79-4a73-950c-c1b936c3874f 1 https://cathnews.co.nz/2020/03/28/day-one-the-water-of-life/
34 0 0fe0ce41-6f5d-4fca-8c86-14bb0612adc8 1 https://www.capetalk.co.za/articles/378052/covid-19-faq
34 0 10f27783-46df-4629-b01e-a49aa64793cf 1 https://reliefweb.int/report/kenya/water-handwashing-slums-critical-prevent-covid-19-spreading
34 0 117b8b96-1ffb-42d6-83d8-dff4ef35d452 1 https://www.counton2.com/news/national-news/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 12eda92d-2486-41e9-bcd3-bdc95591f4b7 1 https://www.ibtimes.sg/coronavirus-cure-this-hand-washing-station-can-kill-covid-19-claims-company-40698
34 0 14463cc5-43b4-4806-9086-e803c6174f72 1 https://www.wogx.com/news/cant-find-hand-sanitizer-heres-how-to-make-your-own
34 0 1603c376-093e-4c8b-9361-e2eef2c140da 1 https://gotechdaily.com/review-malaysia-leads-in-very-good-cleanliness-methods-amid-covid-19-outbreak/
34 0 166f0623-94d0-4163-b541-e6109862a508 1 https://www.devdiscourse.com/article/international/933209-covid-19-is-hand-sanitizer-an-alternative-to-hand-washing
34 0 1740b235-93e5-41a6-9f09-bf773e2675a7 1 https://nowtoronto.com/news/coronavirus-prep-canada/
34 0 1b94bbc5-fc19-4416-b6cd-d959124104d9 1 https://globalnews.ca/news/6655019/coronavirus-cellphone-germs/
34 0 1b974cd8-7918-487d-be7e-e8a73cf20436 1 https://www.essence.com/beauty/tracee-ellis-ross-has-the-perfect-solution-for-dry-hands/
34 0 1d40377f-4bd2-441a-add6-9ed43885cc6d 1 https://thecheapseats.ca/no-matter-covid-19-half-of-you-dont-even-wash-your-hands-after-going-to-the-bathroom/
34 0 1e717f7f-fbac-4c6e-b918-3667e672e545 1 https://www.businessinsider.com.au/does-antibacterial-soap-kill-germs-2020-4
34 0 1fc9a4fc-d113-4093-82bf-77a3be3ffb35 1 https://www.wane.com/news/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 202efa31-d9d9-4db9-bc1f-2a419d23e71a 1 https://vermontjournal.com/news/londonderry-volunteer-rescue-monitoring-information-on-covid-19/
34 0 20ad7f10-bf49-47f0-8901-caf6956a6814 1 http://www.boynegazette.com/2020/covid-19-case-reported-in-emmet-county/uncategorized/90971
34 0 22de6e7e-48c5-4863-a22c-29adffb62ddc 1 https://www.thisdaylive.com/index.php/2020/03/19/covid-19-lagos-dettol-educate-50000-children-on-handwashing/
34 0 2323b116-f589-432c-bd32-09ecfb0d8be5 1 https://www.mytwintiers.com/health/coronavirus/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 23ed7bc0-37d2-4ecd-a208-5f9071be76c0 1 https://globalnews.ca/news/6788114/coronavirus-ocd-illness-anxiety/
34 0 2526f255-ead3-404d-9c2f-7d531b0fe526 1 https://www.heraldstandard.com/news/covid-19/stop-the-spread-proper-handwashing-best-protection-from-disease/article_cdc0cea8-63f0-11ea-b091-0bbe1df5a6bd.html
34 0 25580c12-b8d5-4b40-87c4-6de2fb6c8d3d 1 https://www.businessinsider.my/coronavirus-women-are-washing-their-hands-significantly-more-than-men-2020-2
34 0 28ee9055-829f-45e5-b2de-411773665b90 1 https://allafrica.com/stories/202003310680.html
34 0 299f8980-d359-45ac-92f5-b8590bf149dd 1 https://www.timesnownews.com/health/article/covid-19-4-interesting-ways-that-will-let-you-know-you-ve-washed-your-hands-long-enough/561280
34 0 2a6f688e-0a20-4718-8dff-6ceeddb81aab 1 http://www.boynegazette.com/2020/covid-19-case-reported-in-charlevoix-county/uncategorized/90973
34 0 2aea7675-b7ad-4ad1-abe9-37847fca896a 1 https://www.heraldstandard.com/columns/national_advice/ask_the_doctors/keeping-your-hands-clean-best-way-to-stay-healthy/article_13182de8-706c-11ea-a767-afa855f155ab.html
34 0 2bbee30b-735c-484e-9e09-50209fee00e6 1 https://calgary.ctvnews.ca/purell-profiteering-hand-sanitizer-out-of-stock-opening-way-for-price-gouging-1.4842491
34 0 2c452847-09fa-4d45-8134-ab8171d08d62 1 http://www.pentictonherald.ca/life/national_life/article_5394542d-df94-59f6-ab81-ccd0c1a36c4f.html
34 0 2c6f2ddf-ebfb-4b2f-9f77-326d556f7bb1 1 https://www.nationalgeographic.com/science/2020/04/hand-washing-can-combat-coronavirus-but-can-the-rural-poor-afford-frequent-rinses/
34 0 2e394644-856c-4145-8a51-eb7455487b74 1 https://www.spotlightnepal.com/2020/03/18/nepals-33-percent-urban-population-do-not-have-access-handwashing-soap-and-water/
34 0 2ea00d02-b8cb-430d-a6e1-10b4e70b49cd 1 https://www.thenewsnigeria.com.ng/2020/03/27/covid-19-41-african-countries-report-2234-confirmed-cases-who/
34 0 304aa90c-7234-43f8-8f09-50d03efd92eb 1 https://www.timesnownews.com/health/article/concerned-about-coronavirus-avoid-these-5-mistakes-to-prevent-catching-spreading-covid/563263
34 0 30ed719a-8139-4022-a029-82b75f7a40a7 1 https://www.sanmarcosrecord.com/news/san-marcos-cisd-takes-precautionary-measure-cancels-thursday-events
34 0 321e276b-50cf-42b5-95d1-84777386798f 1 https://www.channelstv.com/2020/03/20/covid-19-google-doodle-honours-hand-washing-pioneer-doctor-ignaz-semmelweis/
34 0 3222a655-d0f4-414c-b75a-ed4d8430aef4 1 https://alaska-native-news.com/eleven-new-cases-of-covid-19-detected-in-seven-alaska-communities/48602/
34 0 3233f8c8-2060-4a72-8b2e-0b55e80cb664 1 https://www.byronnews.com.au/news/health-authorities-there-is-no-shortage-of-flu-vac/3992303/
34 0 33daa859-a1b8-4494-b698-07f024a977bd 1 https://reliefweb.int/report/world/fact-sheet-handwashing-soap-critical-fight-against-coronavirus-out-reach-billions
34 0 3401eeb4-886c-4164-972c-aed81d392aaf 1 https://ghananewsagency.org/education/health-training-institutions-adopt-precautionary-measures-against-covid-19-165813
34 0 348b2e0f-991c-4e71-9000-00d3ff02dda4 1 https://oswegocountytoday.com/covid-19-statistics-update-march-30-2020/news/
34 0 35071a90-a44e-4b88-afd3-fc1d343f4560 1 https://thehimalayantimes.com/nepal/youths-set-up-smart-handwashing-centres/
34 0 35965e73-5756-47d6-9082-5af9a5cd5ced 1 https://www.wearecentralpa.com/news/national-news/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 35e40a05-b3d7-45fb-8378-ff407d2a7393 1 https://www.ncnewspress.com/news/20200411/cash-at-unmc-provides-covid-19-prevention-tips-for-agricultural-community
34 0 35f34ac7-20ae-4715-932f-a1c752f2f851 1 https://www.popdust.com/coronavirus-song-vietnam-quang-dang-2645441197.html
34 0 370433fb-8982-4658-80cb-7d82b7ce5762 1 https://dailyasianage.com/news/225463/covid-19-frequent-hand-washing-sanitizing-giving-rise-to-skin-problems
34 0 37558eb0-74f1-447f-a25f-59518bd4952e 1 https://www.willistonherald.com/news/coronavirus/covid-19-prevention-for-agricultural-communities/article_7fba6f2c-7e83-11ea-bceb-93baada393eb.html
34 0 3883f9bb-e3c9-42dd-8cdc-04d7e7d03efb 1 https://www.sentinel-standard.com/news/20200402/car-guy-covid-19-safety-measures-adapated-to-car-care
34 0 39757dbf-81eb-4acd-b4e8-cc0a04f6c694 1 https://globalnews.ca/news/6712541/coronavirus-police-handwashing-video/
34 0 3a43419c-e78d-4cc5-b5e0-33b64520ee49 1 https://cornellsun.com/2020/04/09/covid-19-fact-vs-fiction-busting-common-coronavirus-myths/?utm_source=rss&utm_medium=rss
34 0 3b21ce19-79bc-4d34-acf7-88f624d50f69 1 https://www.myarklamiss.com/lifestyle/health/coronavirus/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 3c34f8fb-4b04-430e-b30f-8b6b3fc21505 1 https://www.philstar.com/campus/2020/03/11/1999981/big-4-universities-join-covid-19-handwashing-guide-trend
34 0 3ccb8053-3586-47b3-a18e-f6314f6f3c5b 1 https://www.malaymail.com/news/malaysia/2020/03/05/study-malaysia-leads-in-good-hygiene-practices-amid-covid-19-outbreak/1843707
34 0 3e1a4d3f-d113-433a-8aee-7d1c7a7a3be1 1 https://havanatimes.org/uncategorized/nicaragua-and-coronavirus-government-silence-weakens-protection/
34 0 40bee582-887c-451d-bf24-bde6bd2d35bc 1 https://www.sanmarcosrecord.com/breaking-news-news/hays-county-reports-first-covid-19-case
34 0 423a8d8e-bb7a-49b7-bd2c-d42b217ec513 1 https://mashable.com/article/google-doodle-hand-washing/
34 0 424e7877-010f-4302-b01b-6fed3e7dcbe7 1 https://www.wjtv.com/health/coronavirus/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 42e2b3b2-cbca-44f0-b63b-d98a69e0b54a 1 http://www.derbyinformer.com/news/derby_news/derby-schools-work-to-train-and-communicate-about-coronavirus-prevention/article_38cb8028-5fe4-11ea-88f5-131e05ed4281.html
34 0 4369c56f-2a27-40b6-8d6f-22ebc12b13c7 1 https://www.si.com/nfl/giants/news/giants-monitoring-coronavirus-outbreak-as-they-go-about-their-business
34 0 443f1922-b8ee-48b0-b78b-af05695c8e93 1 https://www.devdiscourse.com/article/health/986394-sanitation-post-covid-19-tissue-paper-not-in-fashion-learn-to-wash
34 0 4543ee1b-6170-4ddf-873f-aa697b490031 1 https://www.klfy.com/health/coronavirus/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 45816a95-b39b-40d7-b6bd-767825318480 1 https://indianexpress.com/article/explained/coronavirus-how-does-alcohol-in-sanitisers-and-soap-kill-the-virus-6341243/
34 0 462928c0-8bd4-4a55-9571-42495841a2b5 1 http://www.envirolink.org/2020/03/24/keeping-gorillas-safe-amid-covid-19-concerns/
34 0 4766a2ef-d505-46e1-a5e8-4b0411123791 1 https://www.kfyrtv.com/content/news/Proper-handwashing-technique-569180281.html?ref=281
34 0 47b24c6a-e1e1-42fc-b69f-5162809c05b6 1 https://www.kfvs12.com/2020/03/25/heres-how-soap-water-team-up-kill-coronavirus/
34 0 4ab7e312-0d9b-42fa-bd40-2292aaf65cce 1 https://www.wjhl.com/national-coronavirus-coverage/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 4b1353b3-1287-455e-bf4d-f9b0fba27f04 1 https://www.devdiscourse.com/article/health/986394-sanitation-post-covid-19-tissue-paper-not-in-fashion-learn-to-wash-butt
34 0 4baacd3b-3c9c-46de-aa36-f49df9b05c2f 1 https://www.rushprnews.com/2020/03/20/global-handwashing-crisis-could-compound-coronavirus-gfa-world-warns/
34 0 4c7eaf47-72c7-4204-aa7f-b72fff265a22 1 https://dnanews.com.pk/reason-people-dont-wash-hands/
34 0 4e21c4ed-3983-402d-9fc8-7f68a3aac36a 1 https://www.startribune.com/health-care-providers-call-for-rescue-of-our-homeless-population/569903652/
34 0 4eaaa5da-85ed-4141-945d-6489afafefe5 1 https://www.news4jax.com/features/2020/03/11/is-hand-sanitizer-or-soap-better-for-helping-to-prevent-coronavirus/
34 0 4ec5b274-d788-40af-8084-6cf138446359 1 http://www.mycaldwellcounty.com/news/public-announcement-caldwell-county-health-department
34 0 4f3f9b64-c3df-4a0c-9399-9c1ee8f42548 1 https://news.nd.edu/news/robinson-youth-combine-shakespeare-handwashing-amid-covid-19-crisis/
34 0 4f80e809-6cae-4dd9-912c-2f5aa90d0089 1 https://nightmagazine.co.uk/health/the-power-of-hand-washing-to-prevent-coronavirus/
34 0 5084df52-ff62-475a-bd74-07024c62ba3c 1 https://www.abc4.com/news/top-stories/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 51787410-e516-4b53-b086-a37dcb9c8055 1 https://www.healthline.com/health-news/paper-towels-beat-hand-dryers-for-stopping-virus-spread
34 0 51b155ed-2152-43e1-b54a-de487cf84df7 1 https://news2.onlinenigeria.com/news/general/819721-covid-19-150m-nigerians-lack-access-to-hand-washing-facilities-%E2%80%94-wateraid.html
34 0 521e277d-77b8-4775-9d27-2d6ea22b2067 1 https://www.wcjb.com/content/news/What-you-need-to-know-about-handwashing-568737891.html?ref=891
34 0 52733b03-39ee-461e-b0c2-331b86a67f6a 1 https://www.eastcountymagazine.org/county-places-handwashing-stations-takes-other-covid-19-prevention-tips
34 0 5342c84f-bd28-4a5a-9252-1b6904b5ac3c 1 https://www.eaglenews.ph/watch-fight-covid-19-wash-your-hands-properly-to-prevent-spread-of-infection/
34 0 53f7aed7-af58-4da6-976c-62bbf4429d81 1 https://www.finanznachrichten.de/nachrichten-2020-02/48921783-survey-finds-that-77-percent-of-people-are-concerned-about-the-coronavirus-outbreak-and-50-percent-have-changed-hygiene-behaviours-008.htm
34 0 5445b07d-5256-42f7-a67f-4971a978a492 1 https://www.fox8live.com/2020/03/12/what-you-need-know-about-handwashing/
34 0 546cebc7-1f11-4501-a77f-026649e67a9c 1 https://www.sanews.gov.za/south-africa/gauteng-covid-19-cases-rise-813
34 0 588e6290-21e1-43e4-87b7-01f505c9a77e 1 https://www.republicworld.com/india-news/general-news/covid-19-75-percent-of-global-respondents-adopted-handwashing-against-virus.html
34 0 592f769f-84bb-4c8c-81e5-ae7ea8df618d 1 https://myfox8.com/news/cold-weather-kills-coronavirus-and-13-other-covid-19-myths/
34 0 5947957f-0295-4f50-9891-b675b7335d9c 1 https://www.news10.com/news/cold-weather-kills-coronavirus-and-14-other-covid-19-myths/
34 0 5b6052b1-af18-48bf-86b8-c6ae041cfc62 1 http://www.dainikshiksha.com/en/coronavirus-prevention-how-prepared-are-schools/183748/
34 0 5c4962e1-bed6-49f6-910a-81f606965103 1 https://www.dundalkdemocrat.ie/news/home/530008/dundalk-nurse-applauds-massive-team-effort-in-covid-19-fight.html
34 0 5c9f25dc-82ed-44c1-80c6-c177479c6fe5 1 https://www.healthline.com/health-news/wearing-gloves-while-grocery-shopping-doesnt-prevent-covid-19
34 0 5d919b0b-f8ae-4ba0-8395-1db51ea54d71 1 https://www.news18.com/news/buzz/as-coronavirus-grips-the-world-tiktok-users-have-a-remedy-to-keep-the-infection-at-bay-2525253.html
34 0 5da1a905-35e4-4e63-bd27-488c4975a183 1 https://www.dailyridge.com/en/2020/03/13/no-cases-of-covid-19-17-new-cases-in-florida/
